0.258586850122916 0.528013457786093
4.55548584842213 0.425269934364484
4.71688823533661 0.258713176552383
0.0308604594741301 -0.0322691949882026
4.58582493776221 4.49498110134688
2.60121117843151 4.49312534855019
4.38505200797307 4.82847180780897
4.39067362884316 4.10090757049223
4.38710960018134 0.367565848279518
4.32199243419118 0.676007598462007
0.404561460049291 4.56847748400033
4.30032271102806 0.524350771104757
2.3447492210724 0.375847793097637
3.51289176345525 0.540189053514805
0.691898811794154 0.452818930395332
4.47794290112185 4.52273222299404
4.39779809883867 4.38441416094244
4.31776091667404 3.73771297716767
4.33256566394621 4.71198725562429
0.983167035697868 4.76735164217293
4.52681764403041 4.42656616577396
4.40186282066181 0.439132659044321
0.411890425529355 4.42994407515286
4.59191788820117 0.774828952545605
2.36125595061251 4.44005590162499
4.21035901792271 4.51952702884505
0.614951144180146 4.57623760574474
0.295268855407224 0.635642511363757
4.49697233992716 0.446465345553146
2.31281027976632 0.969193132866983
0.720459509240053 4.31450106889503
0.404881384226189 0.214688565260452
4.3581119924975 0.508460532877963
2.39974838788105 4.85348869400096
0.174181306184259 4.51055006542907
4.26647614758116 0.521945207993994
4.06399207021026 4.67264052311163
0.231801361579994 1.48020535904608
0.441141228247257 4.52073930921724
4.40682049191878 4.74169697513693
4.78989925305743 0.518749204210554
4.28627145526508 0.349560696210783
4.3289270732525 4.57898484397453
4.44387539960851 0.281695913202516
4.30113198474087 0.208341515000861
0.30629713642559 0.475457543008849
4.27853636147165 0.279814161666321
4.24960282287221 0.616184614367951
4.39523437620253 0.470610502128042
0.40063000854666 0.346733076985529
0.13879374863961 0.824579515708925
0.383584815062133 4.4780118911928
4.27822207511464 4.78434097085241
3.2970075981016 0.47731579020072
4.46753809528864 4.43414381168377
4.6126111637989 4.57469219671943
4.82956349456301 0.705977626187962
4.34532931521126 5.04115500943987
0.821181925771459 4.29301082575015
0.268438290461118 0.463314028271855
0.631317692866561 4.71555426149027
4.00979821414357 0.568324045059759
4.49304792203923 0.462531275176265
4.36607328406761 0.239428178294105
0.498479048857805 0.444268347604867
4.85541688962869 0.463049218308347
0.272278452649818 4.48364450056529
0.773565435884653 4.82244835874541
1.76591295815647 4.40761203209907
0.567294559440763 0.184789939836273
0.501378567688392 4.59928661470623
3.40890625236771 0.477609243236206
0.426695213425213 4.45913071995761
3.62965731350063 4.62711363257128
0.914054172266189 3.91866520918569
4.46932031750661 0.389268349447809
0.221859810659702 0.469309634349815
2.35528364457797 0.621058103152088
4.55165235243357 0.447798680763128
4.43658817700776 0.29897230751775
3.46444200846714 0.574513222862517
4.46600118462909 4.50388923530403
4.22553962282466 4.52210576307905
4.46524256591719 4.73131408738472
0.670046451424377 4.39155590795765
4.63952174233365 4.25015974331618
0.60999947021822 3.24399748064936
4.41945360491048 4.29521344244192
0.461681245904305 0.222469884002387
0.261094424079497 0.490155777118775
0.489368236251335 4.86219214609663
4.55103920019917 4.48009798685835
4.84119280144802 4.65544742485948
4.70030265047269 4.279480734964
3.40088331139971 0.455671043459641
3.57111005939995 0.61321899251918
0.27307839129323 0.429008130948987
0.675640725390458 4.65705252029361
4.69458335067522 0.638809475719881
3.92422342107514 0.373454020883009
0.582904706874997 4.34560827160774
3.40505630529413 0.97156347752022
4.51319869874089 0.461490132728038
4.39950444352123 4.50132386684284
3.33480028257413 0.489090795074528
