-11.0520192609762 -1.58515478720564
-9.93628828470971 -4.7017279493789
-10.531905351316 -4.15767358378834
-11.3203502434 -1.13255096493767
15.7899756918814 0.276999279064526
14.4235311329536 1.64339943871975
14.3746830675944 1.81964549088336
13.7087505677239 2.64512369017834
-9.96405781908155 -5.20802245206347
-10.5825812235813 -5.34678683245381
13.0774388007894 0.482499284865122
-10.337290613452 -4.01943724344705
-10.262984625464 -5.9232679745085
-10.555808691935 -4.5441854423146
-11.0925376705708 -1.39161461620978
15.1176639116879 1.04949469234724
13.7911840974001 2.83907872517863
13.0330012410856 0.453687340186673
15.4575720453813 1.57395530175347
-4.43828311110348 5.13462069760546
13.9698416817119 2.14193373677626
-9.59661516072207 -3.94466166198372
-4.06161564147044 5.07780377217381
-9.44948888141019 -4.66758768224241
15.2739952472473 1.43893546598175
15.3447473821619 1.930138195388
-4.09718050072026 4.78906946824881
-11.3723500600389 -1.11066480226022
-9.82257603728511 -4.71208394484338
-9.99984085896762 -5.04960003374467
-4.43893656366255 5.69059065843133
-11.4378090948686 -1.6313754977609
-9.95119235418525 -4.91564713500247
16.2102652450926 0.390559607958592
-3.7746814741495 5.28092318714289
-9.39876757514071 -3.5767115978609
15.3245500555082 0.634020404078956
-4.35000917810898 5.82801930842276
-3.50306644999413 5.84395790950722
15.5963578591972 2.01277246378374
-9.52864327890263 -3.45284402550197
-10.1601084357586 -4.19471970756979
14.5333402252506 1.84426904818674
-10.5052735937081 -4.30596527545029
-9.94434532644862 -5.43260720273076
-10.8805863514186 -1.68256646449715
-10.0864129547439 -4.64687678706459
-9.44700965554627 -4.58604785500465
-9.48606223805301 -5.53620971938982
-10.9836936250676 -1.10553667595128
-11.8357914117938 -1.31432509752655
-3.40916314934165 5.76724055615498
16.2144519463505 0.574635554060876
-10.2227434198525 -5.58237740165842
15.2166393930392 1.89809170482349
15.7230372128173 0.0675995457103653
-9.45400935244617 -4.74497552617832
16.0379132144259 0.188223236674625
-4.32415400539171 5.85418064738336
-11.110941318024 -1.25273606410945
-3.84375740811687 4.77280544462183
-10.582401900633 -4.51745402862034
-9.87745709121435 -4.64851780791504
-10.3734188991326 -4.02662765206748
-11.4579654895829 -1.33938336918682
-9.88390769351852 -5.01209370108704
13.1481331814029 0.458228252198912
-4.25961450308718 5.83083578801844
14.3900545802284 2.02992734155236
15.3939111853942 2.35567073688935
-3.75733710739665 5.01700039240045
-10.5086689410155 -5.81409343136614
-3.85073833922548 6.00278259716672
15.5173809128129 1.80328361905958
13.1637290944571 0.527856515775054
-9.55424698252589 -3.95870292367059
15.1226689174103 2.48657798676029
-10.535691004429 -5.65639255782272
-9.70666809525788 -5.7818324427584
-9.49134353371429 -3.52630285931814
-9.51187586463108 -5.42850305392578
15.8729781011754 0.707021748834158
15.9333378354411 1.41231498021636
16.0885799362267 0.0861432348675075
-3.23481648659255 5.30257062862773
15.8629242919712 1.31799008020727
-3.19737488083973 5.62070567658088
15.2290295650613 1.30285701707684
13.7608002841916 2.83692797952581
-11.6205863082298 -1.22935760575413
-3.46479772675196 5.88341281695496
15.4424480529058 1.69738869376084
14.9104361374067 1.59742151389551
16.1078863224519 0.646032133867648
-10.5731644689579 -5.33861833495248
-10.2641476632753 -5.9523880927183
-11.8269812615857 -1.31565906646253
-3.40069665967276 5.74080982104948
-9.78306531289889 -5.4736103487226
-9.95194039425283 -6.0506895620533
-3.84961346880266 5.0359251975734
-10.5869905916505 -4.82460972714451
-9.6137844188729 -5.65517651318616
14.5682552753218 2.5094281214516
-10.0952211764643 -5.04856312347281
15.229488360679 2.00030958761504
-10.3114716852978 -3.60619706459993
15.9940668386926 0.368194769608306
-9.67198510794447 -5.80278798894833
14.8880777988704 2.15080255489653
15.6597278499502 1.5784464958078
-3.82260798257667 5.8996218923863
-11.2913604043113 -1.0310249142659
-10.4013901594341 -4.71411031346684
-10.6599163399915 -5.50983730719513
15.2810033147106 2.10606277803532
-9.36756802492763 -3.5746125123177
14.9065794424452 1.77486151983036
-3.64038576272075 5.61196062680633
-10.7913420376515 -1.64195267122859
15.2160853973669 2.32406560850307
15.9762900080089 0.242353651140465
15.6126663823642 1.53005275427381
-3.84830245468698 4.6664700658617
-3.77627369396456 4.64282472533717
-11.1782854164053 -1.66777861259331
-4.17975618248943 5.5224226361235
-10.1654473215825 -3.56403417995601
