0.0370336023398011 -0.0416296940774205 -0.0970274142059061 -0.00348304595945018
0.0160157196224158 -0.00328712525845475 0.0261802005937952 -0.0197379940337712
0.0152412145225945 -0.00376972739164092 0.0242375977881905 -0.0242949264413599
0.0430447906237763 -0.0522790043370919 -0.131128834044864 0.00159313262467243
0.0158874011452898 -0.00595959348598723 0.0169879542709534 -0.0072092293446855
0.00814407468942968 -0.00290192273922828 0.00788500781098448 -0.000990035533227115
0.00833804012629981 -0.00446432657980159 0.00289111794972853 0.00145055981735702
0.00765560237860206 -0.00418485365350498 0.00446707974852463 0.00550955865548546
0.0176492825563533 -0.00629427297046631 0.0269838695038655 -0.0121765371300369
0.0125094726278941 -0.00391964233085842 0.017422877535745 -0.0121336941397658
0.00871418650831957 -0.00319257205143349 0.00641954656237766 0.00581818188080253
0.0176097442802916 -0.00453529614990217 0.0229684138393214 -0.00211715590629882
0.020639948421915 -0.00815511889735143 0.0336283421452647 -0.0492331872511358
0.0200679583531854 -0.00663544363394579 0.0318881382356393 -0.0389700982965793
0.0443711843013409 -0.0545931279751944 -0.139367355370063 0.00367747843805961
0.00883766550892195 -0.00429803922873682 0.0077394075411468 -0.00719673357264561
0.00789229742968837 -0.00385349675834071 0.0041989963723842 0.0071977546593244
0.0084987568799301 -0.00319913597905079 0.00757511959265042 0.00194797702064099
0.00963972009863731 -0.00400977687392189 0.0136320144611893 -0.00379702079435662
-0.0550226902928965 0.0660220310059677 -0.0297092866229891 0.00168429949394561
0.00808973458510196 -0.00419410996087944 0.00658121514015881 0.00399833708566035
0.0137807844307954 -0.00535735979704019 0.0124609780296381 0.0590202794716898
-0.186967770251741 -0.152260314275622 0.0140278125271025 -0.000672221923787568
0.019450775726134 -0.00727175758948947 0.0348167220904747 0.0181735330021839
0.00924880515531345 -0.00348175155436539 0.0128302386463614 0.00214565255697254
0.0109372856936166 -0.00333235919544782 0.0171637345071155 -0.00742594318842519
-0.0397591578707824 0.0773843808076349 -0.0293815891314747 0.0013363732528545
0.0390388415522172 -0.0452003305763636 -0.107922761851362 0.000752709744496101
0.0169399616543316 -0.00432154127787624 0.027182019490261 -0.000489548519534436
0.0108034264271131 0.0018972888943364 0.0136472379603747 -0.0104855254603016
-0.033378708977741 0.0660008472245146 -0.0199276501220097 -0.00187554749480381
0.0381943597210957 -0.04404194243298 -0.105642720970197 0.00121975319385572
0.0125957102815847 2.87757924141644e-05 0.0180286238172912 -0.00256215101887917
0.00813127612621442 0.00399573297931728 0.0100884471228577 0.00184535840454918
-0.0509468713468118 0.0847615319597363 -0.0358392983698742 0.00120878113647677
0.0186470047936992 -0.00741670019268202 0.0320562324751431 0.164857485376302
0.00925646389953648 -0.00308541088396763 0.0104202133370572 -0.00285252982211125
-0.00380170934502501 0.0223320027207795 -0.0227166850229025 0.00197657030637866
-0.0395446696013864 0.0717240180833558 -0.0249013380322306 -0.000830210818372631
0.0119723004036693 -0.00579226903637055 0.0177252726844482 -0.00731064723991539
0.0205453865641517 -0.00792676703075558 0.0372418131669756 0.207742689609164
0.0158540401683775 -0.00365743902665525 0.0260032203370994 0.0153451773295339
0.00872609243167145 -0.00291331875226137 0.00590500528031855 -0.00190360776485583
0.0153646365739732 -0.00352319184490492 0.0210811722435916 -0.0126003552553231
0.0168565477204384 -0.00284002621143107 0.0256072679255855 -0.0223267478871193
0.0240411479573978 -0.0257559954163831 -0.0531743783085049 0.000752127398915399
0.0131975696820442 -0.000539368916057295 0.0223847795036374 -0.0156894317076392
0.019328387680852 -0.00652476317609364 0.0340851337891629 0.0216120816467669
0.0136229291069292 -0.00249312349145359 0.0193846275953725 -0.0106347220845724
0.0363099953244843 -0.0414859876526643 -0.101574805715702 0.00179578775871796
0.0152997358772764 -0.0123873576310032 -0.0152018106999816 0.0025143447494937
-0.058229254690394 0.0488334023444676 -0.0241970965409237 -4.80978299579396e-05
0.0188945169400271 -0.00784684064623449 0.0342067978352603 -0.0189019034481834
0.0210541141721556 -0.00838059507579982 0.0370247767908209 -0.0491317586496651
0.0077866020531084 -0.00308919907166091 0.00920529874355213 -0.00366140221504811
0.0134502853280559 -0.00474507628461804 0.0160534676550118 -0.00627365882365906
0.0175127368338014 -0.00708903061635778 0.0305025068054603 0.0178585148360575
0.0139157663955859 -0.0059298833275068 0.0224848496674592 -0.0122060020802399
-0.0687548022256185 0.0573458713734426 -0.0322007959865551 0.0013512413505387
0.0417746421731338 -0.0498075324680515 -0.121783778664985 0.000731466781027625
-0.039474926386966 0.0754814080074389 -0.0278687481008266 0.000515519854768991
0.018490240083716 -0.00560717351687141 0.0291314323544633 -0.0358369183777421
0.0159563394975848 -0.00163229383178117 0.0270714685143713 -0.0201423885803815
0.0155047271008562 -0.00194609685092894 0.0273572932204242 -0.00133416002825151
0.0371065704683477 -0.0429966071880415 -0.101488001186049 0.00128421703803944
0.0155456444339326 -0.00384267982686951 0.0220501766619419 -0.00946627083906727
