-8.14702320728398 -2.49987791540978
-1.80479543909509 -5.20207561399039
-1.05325486629168 -4.75514892024327
-8.51617415276427 -2.68959671708238
3.4576163739387 3.36303184626582
5.2046842163755 4.73649854514726
5.18719934899551 4.93289505977512
5.79735471930163 5.72487747835427
-1.84954570017774 -5.69346487433226
-1.26105747152269 -5.88358065231068
7.08446011365645 4.44186540513657
-1.20220605223912 -4.58904746388693
-1.50981257269219 -6.3961335153065
-1.19017984235922 -5.16543911636729
-8.1734122862533 -2.74568200945703
4.28413296392816 4.06249193153484
5.66494160586367 5.92378836988595
7.1049516457644 4.41172848424886
4.12815564923556 4.62979716631443
-0.853351392206157 2.08956487997257
5.61899629598705 5.2017124308138
-1.88395500562465 -4.33240459634052
-0.492183911191379 1.21892594633685
-2.26011070119486 -5.04381049254632
4.26361280301912 4.49155162986514
4.2497143794613 4.97049962804422
-0.114916572946618 1.94946334697307
-8.48031974391545 -2.82365741360499
-1.89067968610265 -5.16408098243401
-1.8812270403206 -5.50185510453005
-0.629277354884129 2.15511840122899
-8.45281710363177 -2.43801354341938
-1.84045724567698 -5.37941623558005
3.06326196283003 3.6310810104658
-0.134611871915484 1.37107567610479
-1.93946443433805 -3.94588909484486
4.01521366486457 3.66532912048803
-0.531898271164537 2.29332669717445
-0.422132617272717 1.10109500345229
3.97196559081726 5.17241244199073
-1.78643241959267 -3.86534880757774
-1.38595512836048 -4.71842535752145
5.04445067969446 4.87266888365517
-1.17122178154501 -4.8599984162339
-1.87813936965238 -5.89229205479701
-7.91377309854509 -2.4634525115685
-1.57781134414588 -5.30127324953135
-2.2449669924965 -4.97452497704008
-2.33703740126237 -6.09861572739184
-8.36518600142323 -2.88126497818276
-8.9754762362443 -2.54942023796383
-0.163672365267401 1.15570923191367
3.12579253566353 3.8661513766538
-1.63461840943963 -6.03373765689166
4.17958660689598 4.98153220813826
3.48352124528562 3.20874987178376
-2.26600776796256 -5.12702430478267
3.1820690744104 3.41171458903497
-0.593603978275452 2.28154755376053
-8.29166440079861 -2.7027559196796
-0.94292238931809 1.93037512259717
-1.14570210032522 -5.1434386475092
-1.8503497314861 -5.14419045634673
-1.20807829058137 -4.60367821595011
-8.57418884442168 -2.63875401948989
-1.92766749336688 -5.48262574602657
7.03883140101875 4.49744509542508
0.203643736570034 1.6248652103364
5.20565618419773 5.05531854992963
4.19367698213732 5.3896705143189
-0.0999382896443946 1.15781097648006
-1.47014293682785 -6.34830443488186
0.0489110810871534 1.35079609162026
4.06679405085573 4.83351602748414
6.99904025043413 4.50560833534712
-1.94416137807182 -4.34926878835486
4.44436979302469 5.49680952627119
-1.319578132004 -6.14022415933808
-2.16053981300317 -6.25128516358819
-1.84581851019631 -3.91609047691891
-2.30705445492828 -5.81993297986537
3.46244840506373 3.8503798308599
3.58682968063275 4.56207043368697
3.10985341607215 3.31709616909968
-0.876854160304725 2.05151212114569
3.62930995424632 4.44950741775979
-0.891111038309166 0.968036877223238
4.28828594103203 4.34433409996847
5.71248307016624 5.92023894042378
-8.7045530829813 -2.76028459165346
-0.393593886057454 1.05280966048298
4.16220741856902 4.73202132147188
4.64658726252841 4.62618335260455
3.29891040163857 3.79995453661381
-1.28119078605057 -5.86724996624442
-1.60375062043774 -6.48528419843374
-8.96598638486489 -2.57604841759959
-0.677787296196031 1.2934746846385
-2.0408243717337 -5.92602703068213
-2.02303575347153 -6.53645023279546
-0.587764159173679 1.30864797743248
-1.17059618414103 -5.38779232203622
-2.22455049056178 -6.18266740959885
4.99257233793124 5.4972225550357
-1.60668605187731 -5.56139790303168
4.30312146583126 5.02615025694453
-1.07422406393821 -4.18359087895392
3.25840793059373 3.55721694718523
-2.20235072956477 -6.27922526944204
4.6783774520768 5.13554913554413
3.86646694828279 4.67207952389578
0.0534610164184133 1.54970250858525
-8.26994626472957 -2.90008579984226
-1.32332651788129 -5.24468240165957
-1.29304304575136 -5.98725858593137
4.19192646101573 5.16093032179414
-1.95590884224321 -3.93706118878899
4.64798137343095 4.81427304112832
-0.111107640624725 1.35431592380777
-7.84850151607198 -2.58045223483009
4.38693150979218 5.34093597997173
3.22953672290796 3.42861466320561
3.88700219429911 4.63817132390239
-1.10009838918142 1.89657750095601
-1.21638606130419 1.90908496187003
-8.19237058780002 -2.42078512219563
-0.093876271847666 1.78195738132993
-1.2231457904544 -4.117093132918
-1.50992853146128 -6.49505958024136
5.59051475268636 5.18686809640696
-0.111409422282392 1.44599490920938
-0.687519521558567 1.143836847187
-2.06617930664731 -6.0295748352476
-1.32662498677234 -5.55303067637984
3.06800561202474 3.25376112155048
4.60009077845909 4.66832408961536
3.78093262735378 3.94010781705181
-1.62663026947846 -3.8745200031176
3.82221498064709 4.92667879812916
4.6954936233882 5.70905077675695
-1.99122765153277 -6.8307424776536
0.100467149362981 1.65610330806344
-1.82930431978995 -3.88995029601844
-1.62963639169799 -5.35284001511926
-8.22588679314013 -2.62374598826474
-1.88429281162135 -5.81643602672591
7.00500507067712 4.51445269054893
5.57481712964891 5.51208524507903
5.00910776693154 5.03518362316302
4.5054605014932 4.75591503962008
-8.62778064520421 -2.64633988219243
3.48189516215406 3.96345234209852
4.38347207319896 4.58533043897776
3.83619208158118 4.20678368760546
-1.78632432244487 -3.8561134834215
-1.33724677535162 -5.37843608391657
-2.07507573257613 -5.5750932419365
0.0823338066823429 1.33839803741634
3.79469489475229 3.43401320239083
-9.01260496516582 -2.71929323422386
4.05277622341622 3.62004255199951
-0.325885699240703 1.0258307726672
0.173101862266819 1.62546697799628
-1.24618894265581 -4.73780763010509
3.45941891311905 4.03767507361879
5.6650835216501 5.87405279820546
5.41602109311358 5.72336801827476
4.61714099897863 5.39564876395659
3.8126001325167 4.56686961911162
2.9791822639056 3.49937105231422
-1.43874310757671 -6.38707623885202
3.28045737905913 3.65161300801045
-2.09689350527563 -6.52963917115237
4.01492193757527 3.52931039727642
-8.2766816644324 -2.53752998201524
5.52165387816834 5.45185969331383
-8.53104891437206 -2.72335382699977
-1.22794032111577 1.5278497909043
4.38955596133587 4.34424345495302
-8.63122614932851 -2.7353079417779
-1.73860956303744 -3.77216155919621
-1.1368729897724 -5.10996079423859
-1.16936331979414 1.85303315507963
-1.31870779705158 -6.2265167389295
5.67686947524584 5.88942152234353
-1.82899104562788 -5.09572266891399
-0.0838173237362168 1.4932102178224
-1.37677866057216 -4.84196632187045
-1.68262888908601 -4.99274187650332
-7.94833249299634 -2.69833327958701
3.09216105749245 3.32087430979221
3.2711655635606 4.22105497755473
3.88040383767764 5.04950837848865
-0.369356486686178 2.13308611454131
-0.586585166691182 2.14579262685005
-8.89673703651786 -2.56950136828912
-1.58150183387559 -3.68687166379247
-0.485461295475094 1.66369210075041
-1.22550202539485 1.82544970426912
