-2.63205382059304 -7.97200696752257 2.66284137603596
-3.35063902584405 0.901663789166199 -2.78026951760752
-3.92154878502806 0.399643318229325 -1.21052287346557
-2.60948011835823 -10.471608808871 3.06150937896874
5.28659367464301 -0.482205975962036 -0.988880478002469
7.08842593808272 -1.01746919608097 -0.322981800671144
7.14702805954042 -0.841855571636568 -0.356962478902903
4.95973094273437 -2.3524784176664 -0.532333260039186
-4.57642454551644 0.0576844293122891 -4.00783465579405
-5.04497581764418 1.3672041782392 -4.45821843885776
7.81796778347484 -0.0441051768363355 -1.1427165594054
-3.24798708770949 0.335810604433199 -2.70188432486381
-5.27378707096345 0.482567724692173 -4.20973112654045
-4.05784850836057 0.768113335189926 -3.30668953733497
-2.87081462467787 -10.2634030934713 4.06847219416857
6.36965243887707 -0.790407418572414 -0.746331972186076
5.85538263934506 -0.366734921824456 -0.538866625010529
7.2671341729996 -0.00226253199576526 -1.42379385881301
7.61607723426014 0.0454645577122953 -1.72867740105799
-2.39293082984548 4.06862533206053 4.92693192717992
6.94503893657702 -0.590239418827858 -1.05840325751747
-4.55119640843062 -0.702655170446035 -2.8341085761609
-2.02760057537551 4.1221344361527 5.73574982303835
-4.68218878500741 0.311833081709824 -5.20416086918202
7.77882713840995 0.347192719262363 -1.32255816696535
7.24476466114924 0.915005881638022 -1.74600947425746
-2.62708455054458 3.71400545640889 4.60556120621203
-2.37566256229363 -9.18170503883685 2.4613493954123
-4.67242336827373 0.920092308811015 -4.69217954120174
-3.62717988844097 1.06826712628034 -2.09879383786024
-2.92457961847763 3.99476377800396 4.25818318456814
-3.18399712256845 -9.30378800203831 2.35449771319518
-4.69054257087994 0.669420862206107 -3.87576705983253
5.01442861957459 1.8783120562515 2.18830004673658
-2.63791496785224 4.01865926538404 5.14477590355308
-4.24253312942922 1.27830196243421 -4.10997022303004
6.77099683068801 0.60726601370399 -1.49462804434308
-2.53678474329721 -1.60725355116632 5.94893506852473
-2.70587825673714 3.68976610135452 4.8479575813354
7.60912738456773 -1.215344788174 -0.432724480123033
-5.74387804057373 1.23520398845461 -4.24494334057513
-4.64666924000872 1.02800018359928 -2.88240474817272
6.95407818846837 -1.09214270163163 -0.438700342691326
-2.86815084452351 1.1697844473611 -4.51612614238645
-4.97998285551453 0.726673203085287 -4.12131339040399
-1.61516926027995 -8.52534055352087 3.82819096736934
-4.28404978528151 0.664322650335245 -2.60765703135393
-5.36460362572293 0.613763235458132 -4.52427483460696
-4.87927522800884 1.19537299610388 -4.15437392661684
-3.27455226380382 -9.78163360277355 3.64546280254213
-2.60853150935717 -11.9093807857107 2.45229387300033
-2.43529160906567 4.33618569056939 5.19606948879211
4.88332911976149 0.26320797146444 -0.2669888208658
-4.54927764488978 0.738335178025386 -4.31715077550475
6.83002358578218 0.304715851210822 -1.61978865561408
3.92191661102498 -0.429010091319444 -0.124853687143202
-4.3524242888907 0.00982755236531196 -4.49778310620806
5.03815381222979 0.802003385291631 0.0350858258012996
-2.27328379708475 3.38833245706786 5.23429555376197
-2.62411086534882 -8.70061338423097 2.61113794287879
-2.9207170798991 4.31635197615677 4.59248491380637
-3.41648926664782 0.347235229434493 -2.63285074818426
-4.14333145192543 0.953031459361079 -3.6630913079563
-4.53162202897956 1.46630321733912 -1.75677023610555
-2.42124070076616 -9.54404253684776 2.51833542020834
-5.37996347464377 0.799322639277053 -4.89753935076844
6.82171199563728 1.29895095193361 -0.773437442334054
-2.54863286426762 3.93406314364174 5.29080204423232
7.1431042497138 0.944180259758534 0.0494625603844899
6.60302295938203 -0.372072768418621 -1.38658830236583
-2.54328031145998 3.93920397868448 4.9926233031215
-4.92493818659573 0.977448809835605 -4.34261990161043
-2.7478169713954 4.08584019214197 5.30087199072972
7.08507801785559 -0.562580602519193 -0.676974650641861
4.98570893465094 -0.584618213020501 0.205298475486125
-4.58270196841302 1.35703445733349 -3.54948245200299
6.11687088503402 -1.4186186475785 0.28930686204031
-5.07371175606802 1.11924243681631 -3.87770772462356
-4.5380835886042 0.593383802176206 -4.72179720388267
-4.69747314763148 0.146895850906881 -3.8899656933034
-3.70906220027115 1.35082399927799 -3.79378268581552
6.48689362156476 0.249618051618342 -1.25153274254933
5.71858976390049 0.0738775555152801 -1.75217113199741
5.1574270722424 2.0351014633747 1.57352981688053
-2.2956717761082 3.58600314162959 3.63870000763886
6.48233241662074 -0.55342319295827 -1.04826412771537
-2.46571600053806 2.28609987933847 2.66579729844825
7.61411425971301 0.312484802166895 -1.81811381261681
-3.47646885267352 -11.052058899357 4.43907729793707
-2.16316277701968 -11.8551274813426 4.02295155984706
-2.14321907017208 4.06592198623255 5.45254645205595
6.81734831593806 -0.0828137673017208 -1.5928084882308
7.75448603469322 0.261247911387937 -1.87779254409145
6.07545814094695 0.997199704505762 -0.672769209044851
-4.58029323771685 0.00953756071130157 -3.78581599975579
-4.68756600738946 1.00872971791524 -4.81077203974785
-3.13674050812419 -10.893746376938 2.40725829647842
-2.25182523211817 3.93875088689348 5.53858034174094
-4.5199679908975 0.260843844410834 -3.15135172948485
-4.50337450436248 0.320411928378198 -4.44342967192237
-3.05815701941383 3.60244349046469 3.97880041280779
-4.24258632108731 -0.176064986813263 -3.85051243934262
-4.56189393295848 0.831349413996256 -4.60706733621204
7.22918939720607 0.281625521257376 -0.980084370596312
-4.37589994561974 0.972325432272245 -3.08494455672015
7.15114071958857 0.552168210239559 -1.65848170498818
-3.48495111097017 1.83857535535964 0.302523647815607
4.68471320841674 0.739475970500006 0.136533186677683
-4.78623004460486 2.02320520125483 -4.72101127860089
7.49099479799791 0.845862839078737 -1.59495115980963
7.7482977788345 -0.441441832813767 -0.403440162125773
-2.68152365704223 3.8805128121028 5.20143916253615
-2.65790875238644 -10.7333500852707 2.82204479501603
-4.22285464742626 1.48825006978629 -3.18361737386024
-4.17264471718914 -0.0293009428180353 -3.20153765684002
7.05665711246479 -0.453015225071567 -1.68834499214192
-5.78248086095297 1.0173558604036 -4.12580547224334
7.00425720828798 -0.0486414178387629 -1.26908978301229
-2.77366552945306 4.13640552249385 4.67266016603052
-2.16313589203286 -6.07526073225643 3.81274621838124
7.07637290214192 0.850684539150839 -1.55500394353242
4.18347356063202 0.191928685771583 -0.868955328505593
6.50048923874894 -0.0963419206789957 0.0787388194702184
-2.71842130288836 3.63672560456366 2.9791112212282
-3.31714659944164 2.59863950905444 1.14384559790567
-3.37847604176749 -10.3767626870621 3.39412211899259
-2.33750928742127 4.3095076835869 5.72631341650277
-3.25717540235443 0.152196222588789 -2.57268427003615
-4.80455833860724 1.58948794388068 -3.87969932229995
6.08648704639339 0.25571439278435 -1.48963509247373
-2.50065828609345 3.97328756068897 5.18528111007487
-2.41186511283432 1.70428335057275 7.1521024734857
-4.21112228098684 0.0719299213208134 -4.97816246408391
-4.26786105967364 0.232177329857965 -3.2997869120284
